/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,327.Op4_No3_in_A_-_3_Sarabande.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,328.Op4_No3_in_A_-_4_Tempo_di_Gavotta_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,329.Op4_No4_in_D_-_1_Preludio_Grave.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,330.Op4_No4_in_D_-_2_Corrente_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,331.Op4_No4_in_D_-_3_Adagio.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,332.Op4_No4_in_D_-_4_Giga_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,333.Op3_No5_in_d_-_1_Grave.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,334.Op3_No5_in_d_-_2_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,335.Op3_No5_in_d_-_3_Largo.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,336.Op3_No5_in_d_-_4_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,337.Op3_No6_in_G_-_1_Vivace.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,338.Op3_No6_in_G_-_2_Grave.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,339.Op3_No6_in_G_-_3_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,340.Op3_No6_in_G_-_4_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,341.Op4_No5_in_a_-_1_Preludio_Adagio.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,342.Op4_No5_in_a_-_2_Allemanda.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,343.Op4_No5_in_a_-_3_Corrente_Vivace.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,344.Op4_No5_in_a_-_4_Gavotta_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,345.Op4_No6_in_E_-_1_Preludio_Adagio.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,346.Op4_No6_in_E_-_2_Allemanda_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Corelli-Purcell_Qt/3,347.Op4_No6_in_E_-_3_Giga_Allegro.flac,"Corelli: Sonatas for Strings, Volume 3 (from opp. 3 & 4)"
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,01 Suite no. 4 in D major BWV 1069 - 1 - Ouverture.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,02 Suite no. 4 in D major BWV 1069 - 2 - Bourrées I & II.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,03 Suite no. 4 in D major BWV 1069 - 3 - Gavotte.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,04 Suite no. 4 in D major BWV 1069 - 4 - Menuets I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,05 Suite no. 4 in D major BWV 1069 - 5 - Réjouissance.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,06 Suite no. 2 in B minor BWV 1067 - 1 - Ouverture.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,07 Suite no. 2 in B minor BWV 1067 - 2 - Rondeau.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,08 Suite no. 2 in B minor BWV 1067 - 3 - Sarabande.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,09 Suite no. 2 in B minor BWV 1067 - 4 - Bourrées I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,10 Suite no. 2 in B minor BWV 1067 - 5 - Polonaise & Double.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,11 Suite no. 2 in B minor BWV 1067 - 6 - Menuet.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,12 Suite no. 2 in B minor BWV 1067 - 7 - Badinerie.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,13 Suite no. 1 in C major BWV 1066 - 1 - Ouverture.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,14 Suite no. 1 in C major BWV 1066 - 2 - Courante.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,15 Suite no. 1 in C major BWV 1066 - 3 - Gavottes I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,16 Suite no. 1 in C major BWV 1066 - 4 - Forlane.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,17 Suite no. 1 in C major BWV 1066 - 5 - Menuets I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,18 Suite no. 1 in C major BWV 1066 - 6 - Bourées I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,19 Suite no. 1 in C major BWV 1066 - 7 - Passepieds I & II.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,20 Suite no. 3 in D major BWV 1068 - 1 - Ouverture.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,21 Suite no. 3 in D major BWV 1068 - 2 - Air.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,22 Suite no. 3 in D major BWV 1068 - 3 - Gavottes I & II alternativement.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,23 Suite no. 3 in D major BWV 1068 - 4 - Bourrée.flac,Bach: Ouvertüren: Complete Orchestral Suites
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Bach Orchestral Suites,24 Suite no. 3 in D major BWV 1068 - 5 - Gigue.flac,Bach: Ouvertüren: Complete Orchestral Suites
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",01 Orchestra Suite from Dioclesian - Overture.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",02 Orchestra Suite from Dioclesian - a) Dance; b) Song If music be the food.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",03 Orchestra Suite from Dioclesian - a) Dance of Bacchanals; b) Trumpet Tune.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",04 Orchestra Suite from Dioclesian - a) Prelude; b) Song Oh how happy; c) Hornpipe.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",05 Orchestra Suite from Dioclesian - Dance of the Furies.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",06 Orchestra Suite from Dioclesian - First music.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",07 Orchestra Suite from Dioclesian - Duet Lost is my quiet.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",08 Orchestra Suite from Dioclesian - a) Prelude; b) Song Let the soldiers rejoice; c) Act tune.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",09 Orchestra Suite from Dioclesian - Chaconne.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros",10 Orchestra Suite from Dioclesian - a) Second Music; b) Paspe; c) Chair dance.flac,Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","11 Concerto Grosso, Op.6 No.6 in G minor - Largo e affettuoso.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","12 Concerto Grosso, Op.6 No.6 in G minor - A tempo giusto.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","13 Concerto Grosso, Op.6 No.6 in G minor - Musette; Larghetto.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","14 Concerto Grosso, Op.6 No.6 in G minor - Allegro.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","15 Concerto Grosso, Op.6 No.6 in G minor - Allegro.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","16 Il duello amoroso, HWV82 - Sonata Allegro menuetto.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","17 Il duello amoroso, HWV82 - Recitativo Amarilli vezzosa.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","18 Il duello amoroso, HWV82 - Aria Pietoso sguardo.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","19 Il duello amoroso, HWV82 - Recitativo Dunque tanto savanza.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","20 Il duello amoroso, HWV82 - Aria Piacer che non si dona.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","21 Il duello amoroso, HWV82 - Recitativo Si, si crudel, ti acceta.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","22 Il duello amoroso, HWV82 - Aria Quel nocchiero.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","23 Il duello amoroso, HWV82 - Recitativo Amarilli, Amarilli, in vano.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","24 Il duello amoroso, HWV82 - Aria E vanita dun cot.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","25 Il duello amoroso, HWV82 - Recitativo Or sù, gia che ostinato.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Dioclesian_suite,_Concerto_Grosso,_Il_duello_Amoros","26 Il duello amoroso, HWV82 - Aria a 2 con Ritornello Si, si lasciami, ingrata.flac",Purcell: Dioclesian Suite; Handel: Concerto grosso OP. 6 No. 6 / Il duello amoroso
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","01 Sinfonie C-dur Wq 182,3 (H659) Allegro assai.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","02 Sinfonie C-dur Wq 182,3 (H659) Adagio.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","03 Sinfonie C-dur Wq 182,3 (H659) Allegretto.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","04 Concerto c-moll fuer Cembalo, Streicher und Bc Wq 43,4 (H474) Allegro assai.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","05 Concerto c-moll fuer Cembalo, Streicher und Bc Wq 43,4 (H474) Poco Adagio.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","06 Concerto c-moll fuer Cembalo, Streicher und Bc Wq 43,4 (H474) Tempo di Menuetto.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","07 Concerto c-moll fuer Cembalo, Streicher und Bc Wq 43,4 (H474) Allegro assai.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","08 Sinfonie A-dur Wq 182,4 (H660) Allegro ma non troppo.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","09 Sinfonie A-dur Wq 182,4 (H660) Largo et Innocemente.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","10 Sinfonie A-dur Wq 182,4 (H660) Allegro assai.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","11 Concerto c-moll fuer Oboe, Streicher und Bc Wq 165 (H468) Allegro.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","12 Concerto c-moll fuer Oboe, Streicher und Bc Wq 165 (H468) Adagio.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","13 Concerto c-moll fuer Oboe, Streicher und Bc Wq 165 (H468) Allegro ma non troppo.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","14 Sinfonie h-moll Wq 182,5 (H661) Allegretto.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","15 Sinfonie h-moll Wq 182,5 (H661) Larghetto.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
"/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/Hamburger_Sinfonien_Wq_182,_3,4_&_5","16 Sinfonie h-moll Wq 182,5 (H661) Presto.flac","Bach: Hamburger Sinfonien Wq 182, 3,4 & 5 / Concerti Wq 165 & 43,4"
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/J.S.Bach-Violin_Concertos_BWV_1041-1043,01.Concerto BWV 1043. I. Vivace.flac,Bach: Violin Concertos BWV 1041-1043
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/J.S.Bach-Violin_Concertos_BWV_1041-1043,02.Concerto BWV 1043. II. Largo ma non tanto.flac,Bach: Violin Concertos BWV 1041-1043
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/J.S.Bach-Violin_Concertos_BWV_1041-1043,03.Concerto BWV 1043. III. Allegro.flac,Bach: Violin Concertos BWV 1041-1043
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/J.S.Bach-Violin_Concertos_BWV_1041-1043,04.Concerto BWV 1042. I. Allegro.flac,Bach: Violin Concertos BWV 1041-1043
/home/james/Music/flac//classical/baroque/Freiburger_Barockorchester/J.S.Bach-Violin_Concertos_BWV_1041-1043,05.Concerto BWV 1042. II. Adagio.flac,Bach: Violin Concertos BWV 1041-1043
